ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Palestinian.keep.tsv	1597 bytes	2026-07-18 09:01:01.2298956270
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Palestinian.within.tsv	2047 bytes	2026-07-18 09:01:01.2298956270
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Sicilian.keep.tsv	301 bytes	2026-07-18 09:01:01.3207634440
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Sicilian.within.tsv	391 bytes	2026-07-18 09:01:01.3207634440
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Cypriot.keep.tsv	235 bytes	2026-07-18 09:01:01.4336865520
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Cypriot.within.tsv	295 bytes	2026-07-18 09:01:01.4336865520
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Druze.keep.tsv	788 bytes	2026-07-18 09:01:01.5275178060
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Druze.within.tsv	1018 bytes	2026-07-18 09:01:01.5275178060
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Greek.keep.tsv	513 bytes	2026-07-18 09:01:01.5395228460
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Greek.within.tsv	638 bytes	2026-07-18 09:01:01.5395228460
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Bergamo.keep.tsv	360 bytes	2026-07-18 09:01:01.5525671980
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Bergamo.within.tsv	455 bytes	2026-07-18 09:01:01.5525671980
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Central.keep.tsv	390 bytes	2026-07-18 09:01:01.6406409970
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Central.within.tsv	505 bytes	2026-07-18 09:01:01.6406409970
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_North.keep.tsv	418 bytes	2026-07-18 09:01:01.7673390470
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_North.within.tsv	548 bytes	2026-07-18 09:01:01.7673390470
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_South.keep.tsv	471 bytes	2026-07-18 09:01:01.8196404720
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_South.within.tsv	616 bytes	2026-07-18 09:01:01.8196404720
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Tuscan.keep.tsv	270 bytes	2026-07-18 09:01:01.8156387910
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Italian_Tuscan.within.tsv	335 bytes	2026-07-18 09:01:01.8156387910
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Iraqi.keep.tsv	288 bytes	2026-07-18 09:01:01.8452425680
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Iraqi.within.tsv	353 bytes	2026-07-18 09:01:01.8452425680
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Turkish.keep.tsv	400 bytes	2026-07-18 09:01:01.9874702720
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Turkish.within.tsv	475 bytes	2026-07-18 09:01:01.9874702720
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Yemenite.keep.tsv	352 bytes	2026-07-18 09:01:02.1122569940
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Jew_Yemenite.within.tsv	427 bytes	2026-07-18 09:01:02.1122569940
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese.keep.tsv	296 bytes	2026-07-18 09:01:02.1125844850
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese.within.tsv	371 bytes	2026-07-18 09:01:02.1125844850
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese_Christian.keep.tsv	365 bytes	2026-07-18 09:01:02.1125844850
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese_Christian.within.tsv	445 bytes	2026-07-18 09:01:02.1125844850
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese_Muslim.keep.tsv	408 bytes	2026-07-18 09:01:02.2231952780
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Lebanese_Muslim.within.tsv	498 bytes	2026-07-18 09:01:02.2231952780
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Maltese.keep.tsv	316 bytes	2026-07-18 09:01:02.4036500280
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Maltese.within.tsv	391 bytes	2026-07-18 09:01:02.3894146650
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Palestinian.keep.tsv	746 bytes	2026-07-18 09:01:02.4036500280
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Palestinian.within.tsv	951 bytes	2026-07-18 09:01:02.3956513920
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Sicilian.keep.tsv	301 bytes	2026-07-18 09:01:02.3956513920
ashkenazi_reference_test/results/fst/work/wc_pairs/strict_pass/Jew_Ashkenazi__Sicilian.within.tsv	391 bytes	2026-07-18 09:01:02.3894146650
ashkenazi_reference_test/results/handoff/ashkenazi_stages05_08_results_handoff_20260718_105540.zip	14651899 bytes	2026-07-18 10:55:40.9987637820
ashkenazi_reference_test/results/handoff/ashkenazi_stages05_08_results_handoff_LATEST.zip	14651899 bytes	2026-07-18 10:55:40.9987637820
ashkenazi_reference_test/results/pca/analysis/modern_primary_annotated.tsv	124289 bytes	2026-07-18 08:34:10.8931905580
ashkenazi_reference_test/results/pca/analysis/modern_primary_ashkenazi_centroid_distances_pc1_pc10.tsv	501 bytes	2026-07-18 08:34:10.8948143540
ashkenazi_reference_test/results/pca/analysis/modern_primary_pc1_pc2.pdf	34955 bytes	2026-07-18 08:34:11.3951749610
ashkenazi_reference_test/results/pca/analysis/modern_primary_pc1_pc2.png	451651 bytes	2026-07-18 08:34:11.2635032450
ashkenazi_reference_test/results/pca/analysis/modern_primary_pc1_pc3.pdf	34593 bytes	2026-07-18 08:34:11.8221105250
ashkenazi_reference_test/results/pca/analysis/modern_primary_pc1_pc3.png	343409 bytes	2026-07-18 08:34:11.7303393290
ashkenazi_reference_test/results/pca/analysis/modern_primary_population_centroids.tsv	2767 bytes	2026-07-18 08:34:10.8946629740
ashkenazi_reference_test/results/pca/analysis/modern_primary_variance_explained.tsv	741 bytes	2026-07-18 08:34:10.8942211880
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_annotated.tsv	82310 bytes	2026-07-18 08:34:11.8315545100
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_ashkenazi_centroid_distances_pc1_pc10.tsv	499 bytes	2026-07-18 08:34:11.8325740680
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_pc1_pc2.pdf	32485 bytes	2026-07-18 08:34:12.2968168200
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_pc1_pc2.png	479045 bytes	2026-07-18 08:34:12.2050798010
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_pc1_pc3.pdf	33117 bytes	2026-07-18 08:34:12.7794333110
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_pc1_pc3.png	446142 bytes	2026-07-18 08:34:12.6557877630
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_population_centroids.tsv	2737 bytes	2026-07-18 08:34:11.8324867040
ashkenazi_reference_test/results/pca/analysis/modern_strict_pass_variance_explained.tsv	741 bytes	2026-07-18 08:34:11.8321624960
ashkenazi_reference_test/results/pca/analysis/pca_analysis_summary.txt	691 bytes	2026-07-18 08:34:12.7866307730
ashkenazi_reference_test/results/pca/analysis/primary_strict_population_pca_stability.tsv	1012 bytes	2026-07-18 08:34:12.7865632260
ashkenazi_reference_test/results/pca/analysis/primary_strict_procrustes_aligned_samples.tsv	42959 bytes	2026-07-18 08:34:12.7856962640
ashkenazi_reference_test/results/pca/modern_primary.eigenval	157 bytes	2026-07-18 08:10:45.3769347730
ashkenazi_reference_test/results/pca/modern_primary.eigenvec	87201 bytes	2026-07-18 08:10:45.3769661630
ashkenazi_reference_test/results/pca/modern_primary.log	1253 bytes	2026-07-18 08:10:45.3769661630
ashkenazi_reference_test/results/pca/modern_primary.nosex	171 bytes	2026-07-18 08:10:44.8446208590
ashkenazi_reference_test/results/pca/modern_strict_pass.eigenval	158 bytes	2026-07-18 08:11:53.4284234370
ashkenazi_reference_test/results/pca/modern_strict_pass.eigenvec	56767 bytes	2026-07-18 08:11:53.4284520590
ashkenazi_reference_test/results/pca/modern_strict_pass.log	1270 bytes	2026-07-18 08:11:53.4284520590
ashkenazi_reference_test/results/pca/modern_strict_pass.nosex	102 bytes	2026-07-18 08:11:53.0362216040
ashkenazi_reference_test/results/stage07_08_complete.json	89319 bytes	2026-07-18 10:55:40.5605887880
ashkenazi_reference_test/results/synthesis/MANUSCRIPT_READY_STAGE08_RESULTS.txt	1284 bytes	2026-07-18 10:55:40.5590387450
ashkenazi_reference_test/results/synthesis/METHODS_STAGE08_SYNTHESIS.txt	1156 bytes	2026-07-18 10:55:40.5590061240
ashkenazi_reference_test/results/synthesis/figures/integrated_comparator_ranking.pdf	20664 bytes	2026-07-18 10:55:40.4067623850
ashkenazi_reference_test/results/synthesis/figures/integrated_comparator_ranking.png	156895 bytes	2026-07-18 10:55:40.3587622710
ashkenazi_reference_test/results/synthesis/figures/integrated_rank_heatmap.pdf	26049 bytes	2026-07-18 10:55:40.2307619690
ashkenazi_reference_test/results/synthesis/figures/integrated_rank_heatmap.png	182473 bytes	2026-07-18 10:55:40.1307617330
ashkenazi_reference_test/results/synthesis/figures/primary_strict_integrated_rank_stability.pdf	17502 bytes	2026-07-18 10:55:40.5547627340
ashkenazi_reference_test/results/synthesis/figures/primary_strict_integrated_rank_stability.png	120944 bytes	2026-07-18 10:55:40.5107626300
ashkenazi_reference_test/results/synthesis/stage08_complete.json	1122 bytes	2026-07-18 10:55:40.5595210650
ashkenazi_reference_test/results/synthesis/stage08_synthesis_summary.txt	1571 bytes	2026-07-18 10:55:40.5589655630
ashkenazi_reference_test/results/synthesis/tables/integrated_comparator_ranking.tsv	3592 bytes	2026-07-18 10:55:39.9150550810
ashkenazi_reference_test/tools/admixture_linux-1.4.0.tar.gz	8289585 bytes	2026-07-18 09:33:48.8787725840
ashkenazi_reference_test/tools/admixture_linux-1.4.0/admixture	49923792 bytes	2026-04-25 13:28:42.0000000000
ashkenazi_reference_test/v66.p1_1240K.aadr.PUB.anno	13443726 bytes	2026-07-18 05:36:29.6257386490
ashkenazi_reference_test/v66.p1__files.md5sum	1769 bytes	2026-07-18 06:03:47.9787136200
ashkenazi_reference_test/v66.p1_compatibility_HO.aadr.PUB.anno	15465906 bytes	2026-07-18 05:52:28.7300218960
ashkenazi_reference_test/v66.p1_compatibility_HO.aadr.patch.PUB.geno	1909008156 bytes	2026-07-18 06:03:10.9070637900
ashkenazi_reference_test/v66.p1_compatibility_HO.aadr.patch.PUB.ind	1176253 bytes	2026-07-18 05:57:16.1693349400
ashkenazi_reference_test/v66.p1_compatibility_HO.aadr.patch.PUB.snp	17433675 bytes	2026-07-18 05:57:19.3123520150
